ID	Amount
31622	3049.456457
31624	3049.456457
31625	3049.456457
31627	3049.456457
31628	3049.456457
31630	3049.456457
31632	3049.456457
31634	3049.456457
31642	3049.456457
31646	3049.456457
31647	3049.456457
31650	3049.456457
31654	3049.456457
31655	3049.456457
31659	3049.456457
31660	3049.456457
31662	3049.456457
31665	3049.456457
31668	3049.456457
31671	3049.456457
31674	3049.456457
31676	3049.456457
31684	3049.456457
31689	3049.456457
31690	3049.456457
31692	3049.456457
31693	3049.456457
31694	3049.456457
31695	3049.456457
31696	3049.456457
31703	3049.456457
31714	3049.456457
31715	3049.456457
31716	3049.456457
31719	3049.456457
31721	3049.456457
31723	3049.456457
31726	3049.456457
31728	3049.456457
31736	3049.456457
31748	3049.456457
31759	3049.456457
31760	3049.456457
31763	3049.456457
31765	3049.456457
31767	3049.456457
31769	3049.456457
31770	3049.456457
31771	3049.456457
31772	3049.456457
31773	3049.456457
31779	3049.456457
31782	3049.456457
31790	3049.456457
31800	3049.456457
31802	3049.456457
31803	3049.456457
31804	3049.456457
31805	3049.456457
31806	3049.456457
31808	3049.456457
31812	3049.456457
31813	3049.456457
31814	3049.456457
31817	3049.456457
31818	3049.456457
31819	3049.456457
31820	3049.456457
31825	3049.456457
31828	3049.456457
31836	3049.456457
31840	3049.456457
31842	3049.456457
31845	3049.456457
31847	3049.456457
31852	3049.456457
31853	3049.456457
31860	3049.456457
31861	3049.456457
31870	3049.456457
31872	3049.456457
31874	3049.456457
31880	3049.456457
31881	3049.456457
31884	3049.456457
31885	3049.456457
31886	3049.456457
31894	3049.456457
31895	3049.456457
31900	3049.456457
31901	3049.456457
31903	3049.456457
31904	3049.456457
31909	3049.456457
31916	3049.456457
31918	3049.456457
31919	3049.456457
31926	3049.456457
31928	3049.456457
31929	3049.456457
31933	3049.456457
31935	3049.456457
31937	3049.456457
31938	3049.456457
31939	3049.456457
31943	3049.456457
31947	3049.456457
31949	3049.456457
31950	3049.456457
31954	3049.456457
31955	3049.456457
31956	3049.456457
31958	3049.456457
31961	3049.456457
31962	3049.456457
31965	3049.456457
31966	3049.456457
31968	3049.456457
31969	3049.456457
31976	3049.456457
31977	3049.456457
31978	3049.456457
31982	3049.456457
31991	3049.456457
31993	3049.456457
31995	3049.456457
31998	3049.456457
31999	3049.456457
32000	3049.456457
32002	3049.456457
32013	3049.456457
32018	3049.456457
32019	3049.456457
32020	3049.456457
32021	3049.456457
32022	3049.456457
32024	3049.456457
32026	3049.456457
32030	3049.456457
32031	3049.456457
32036	3049.456457
32040	3049.456457
32043	3049.456457
32044	3049.456457
32046	3049.456457
32048	3049.456457
32050	3049.456457
32051	3049.456457
32052	3049.456457
32054	3049.456457
32059	3049.456457
32062	3049.456457
32066	3049.456457
32070	3049.456457
32072	3049.456457
32073	3049.456457
32075	3049.456457
32083	3049.456457
32094	3049.456457
32097	3049.456457
32099	3049.456457
32106	3049.456457
32110	3049.456457
32113	3049.456457
32114	3049.456457
32119	3049.456457
32121	3049.456457
32123	3049.456457
32125	3049.456457
32128	3049.456457
32132	3049.456457
32134	3049.456457
32135	3049.456457
32136	3049.456457
32140	3049.456457
32146	3049.456457
32150	3049.456457
32151	3049.456457
32153	3049.456457
32157	3049.456457
32160	3049.456457
32165	3049.456457
32166	3049.456457
32168	3049.456457
32179	3049.456457
32181	3049.456457
32188	3049.456457
32197	3049.456457
32200	3049.456457
32201	3049.456457
32204	3049.456457
32205	3049.456457
32212	3049.456457
32213	3049.456457
32214	3049.456457
32216	3049.456457
32219	3049.456457
32220	3049.456457
32224	3049.456457
32225	3049.456457
32226	3049.456457
32227	3049.456457
32228	3049.456457
32229	3049.456457
32233	3049.456457
32237	3049.456457
32241	3049.456457
32244	3049.456457
32245	3049.456457
32252	3049.456457
32256	3049.456457
32257	3049.456457
32265	3049.456457
32272	3049.456457
32279	3049.456457
32289	3049.456457
32290	3049.456457
32292	3049.456457
32295	3049.456457
32299	3049.456457
32303	3049.456457
32304	3049.456457
32305	3049.456457
32308	3049.456457
32311	3049.456457
32315	3049.456457
32325	3049.456457
32331	3049.456457
32332	3049.456457
32335	3049.456457
32336	3049.456457
32337	3049.456457
32339	3049.456457
32340	3049.456457
32342	3049.456457
32343	3049.456457
32347	3049.456457
32350	3049.456457
32369	3049.456457
32379	3049.456457
32384	3049.456457
32386	3049.456457
32389	3049.456457
32392	3049.456457
32397	3049.456457
32402	3049.456457
32403	3049.456457
32407	3049.456457
32415	3049.456457
32418	3049.456457
32421	3049.456457
32422	3049.456457
32424	3049.456457
32427	3049.456457
32431	3049.456457
32440	3049.456457
32442	3049.456457
32444	3049.456457
32445	3049.456457
32446	3049.456457
32448	3049.456457
32449	3049.456457
32453	3049.456457
32454	3049.456457
32455	3049.456457
32459	3049.456457
32461	3049.456457
32476	3049.456457
32478	3049.456457
32490	3049.456457
32491	3049.456457
32492	3049.456457
32493	3049.456457
32502	3049.456457
32505	3049.456457
32508	3049.456457
32512	3049.456457
32514	3049.456457
32517	3049.456457
32520	3049.456457
32527	3049.456457
32531	3049.456457
32537	3049.456457
32538	3049.456457
32539	3049.456457
32547	3049.456457
32550	3049.456457
32554	3049.456457
32556	3049.456457
32558	3049.456457
32559	3049.456457
32561	3049.456457
32566	3049.456457
32572	3049.456457
32574	3049.456457
32577	3049.456457
32578	3049.456457
32579	3049.456457
32581	3049.456457
32587	3049.456457
32588	3049.456457
32589	3049.456457
32593	3049.456457
32606	3049.456457
32611	3049.456457
32615	3049.456457
32617	3049.456457
32618	3049.456457
32620	3049.456457
32621	3049.456457
32622	3049.456457
32627	3049.456457
32636	3049.456457
32638	3049.456457
32639	3049.456457
32643	3049.456457
32645	3049.456457
32646	3049.456457
32647	3049.456457
32655	3049.456457
32658	3049.456457
32659	3049.456457
32662	3049.456457
32664	3049.456457
32670	3049.456457
32674	3049.456457
32686	3049.456457
32690	3049.456457
32691	3049.456457
32692	3049.456457
32695	3049.456457
32699	3049.456457
32705	3049.456457
32706	3049.456457
32711	3049.456457
32712	3049.456457
32713	3049.456457
32724	3049.456457
32726	3049.456457
32727	3049.456457
32729	3049.456457
32733	3049.456457
32737	3049.456457
32738	3049.456457
32740	3049.456457
32743	3049.456457
32745	3049.456457
32747	3049.456457
32751	3049.456457
32754	3049.456457
32757	3049.456457
32759	3049.456457
32764	3049.456457
32765	3049.456457
32766	3049.456457
32767	3049.456457
32769	3049.456457
32776	3049.456457
32778	3049.456457
32784	3049.456457
32786	3049.456457
32795	3049.456457
32805	3049.456457
32806	3049.456457
32809	3049.456457
32820	3049.456457
32824	3049.456457
32825	3049.456457
32829	3049.456457
32842	3049.456457
32849	3049.456457
32850	3049.456457
32852	3049.456457
32853	3049.456457
32855	3049.456457
32856	3049.456457
32857	3049.456457
32861	3049.456457
32865	3049.456457
32866	3049.456457
32874	3049.456457
32879	3049.456457
32880	3049.456457
32884	3049.456457
32886	3049.456457
32892	3049.456457
32900	3049.456457
32904	3049.456457
32905	3049.456457
32906	3049.456457
32907	3049.456457
32909	3049.456457
32911	3049.456457
32918	3049.456457
32919	3049.456457
32923	3049.456457
32924	3049.456457
32927	3049.456457
32928	3049.456457
32932	3049.456457
32936	3049.456457
32938	3049.456457
32939	3049.456457
32941	3049.456457
32943	3049.456457
32944	3049.456457
32951	3049.456457
32952	3049.456457
32953	3049.456457
32954	3049.456457
32956	3049.456457
32961	3049.456457
32963	3049.456457
32966	3049.456457
32974	3049.456457
32979	3049.456457
32984	3049.456457
32987	3049.456457
32991	3049.456457
33003	3049.456457
33006	3049.456457
33011	3049.456457
33013	3049.456457
33016	3049.456457
33018	3049.456457
33022	3049.456457
33026	3049.456457
33029	3049.456457
33031	3049.456457
33035	3049.456457
33037	3049.456457
33038	3049.456457
33040	3049.456457
33053	3049.456457
33054	3049.456457
33055	3049.456457
33060	3049.456457
33062	3049.456457
33066	3049.456457
33068	3049.456457
33069	3049.456457
33075	3049.456457
33078	3049.456457
33081	3049.456457
33084	3049.456457
33090	3049.456457
33097	3049.456457
33101	3049.456457
33103	3049.456457
33104	3049.456457
33106	3049.456457
33111	3049.456457
33114	3049.456457
33118	3049.456457
33125	3049.456457
33128	3049.456457
33129	3049.456457
33133	3049.456457
33137	3049.456457
33141	3049.456457
33143	3049.456457
33147	3049.456457
33149	3049.456457
33157	3049.456457
33160	3049.456457
33163	3049.456457
33164	3049.456457
33165	3049.456457
33167	3049.456457
33168	3049.456457
33174	3049.456457
33177	3049.456457
33179	3049.456457
33181	3049.456457
33187	3049.456457
33188	3049.456457
33191	3049.456457
33192	3049.456457
33195	3049.456457
33200	3049.456457
33204	3049.456457
33208	3049.456457
33211	3049.456457
33212	3049.456457
33218	3049.456457
33219	3049.456457
33224	3049.456457
33231	3049.456457
33233	3049.456457
33235	3049.456457
33236	3049.456457
33243	3049.456457
33250	3049.456457
33251	3049.456457
33253	3049.456457
33254	3049.456457
33259	3049.456457
33260	3049.456457
33261	3049.456457
33263	3049.456457
33269	3049.456457
33273	3049.456457
33274	3049.456457
33275	3049.456457
33280	3049.456457
33281	3049.456457
33282	3049.456457
33284	3049.456457
33285	3049.456457
33288	3049.456457
33290	3049.456457
33292	3049.456457
33300	3049.456457
33303	3049.456457
33309	3049.456457
33310	3049.456457
33313	3049.456457
33318	3049.456457
33320	3049.456457
33321	3049.456457
33330	3049.456457
33335	3049.456457
33338	3049.456457
33340	3049.456457
33344	3049.456457
33347	3049.456457
33349	3049.456457
33354	3049.456457
33357	3049.456457
33358	3049.456457
33361	3049.456457
33366	3049.456457
33369	3049.456457
33376	3049.456457
33381	3049.456457
33389	3049.456457
33391	3049.456457
33401	3049.456457
33404	3049.456457
33405	3049.456457
33407	3049.456457
33411	3049.456457
33417	3049.456457
33421	3049.456457
33430	3049.456457
33434	3049.456457
33435	3049.456457
33443	3049.456457
33445	3049.456457
33446	3049.456457
33451	3049.456457
33454	3049.456457
33456	3049.456457
33459	3049.456457
33463	3049.456457
33464	3049.456457
33465	3049.456457
33469	3049.456457
33474	3049.456457
33477	3049.456457
33480	3049.456457
33487	3049.456457
33495	3049.456457
33500	3049.456457
33502	3049.456457
33503	3049.456457
33505	3049.456457
33507	3049.456457
33510	3049.456457
33511	3049.456457
33514	3049.456457
33515	3049.456457
33524	3049.456457
33528	3049.456457
33534	3049.456457
33536	3049.456457
33537	3049.456457
33540	3049.456457
33541	3049.456457
33548	3049.456457
33552	3049.456457
33559	3049.456457
33563	3049.456457
33567	3049.456457
33570	3049.456457
33576	3049.456457
33578	3049.456457
33579	3049.456457
33582	3049.456457
33583	3049.456457
33584	3049.456457
33586	3049.456457
33591	3049.456457
33593	3049.456457
33594	3049.456457
33595	3049.456457
33601	3049.456457
33603	3049.456457
33604	3049.456457
33605	3049.456457
33614	3049.456457
33618	3049.456457
33619	3049.456457
33620	3049.456457
33629	3049.456457
33634	3049.456457
33638	3049.456457
33639	3049.456457
33640	3049.456457
33648	3049.456457
33649	3049.456457
33651	3049.456457
33655	3049.456457
33659	3049.456457
33662	3049.456457
33664	3049.456457
33665	3049.456457
33667	3049.456457
33678	3049.456457
33683	3049.456457
33691	3049.456457
33692	3049.456457
33698	3049.456457
33701	3049.456457
33703	3049.456457
33712	3049.456457
33713	3049.456457
33714	3049.456457
33718	3049.456457
33721	3049.456457
33729	3049.456457
33733	3049.456457
33736	3049.456457
33738	3049.456457
33746	3049.456457
33748	3049.456457
33750	3049.456457
33754	3049.456457
33755	3049.456457
33757	3049.456457
33767	3049.456457
33768	3049.456457
33771	3049.456457
33772	3049.456457
33773	3049.456457
33776	3049.456457
33779	3049.456457
33780	3049.456457
33787	3049.456457
33788	3049.456457
33789	3049.456457
33792	3049.456457
33793	3049.456457
33796	3049.456457
33799	3049.456457
33800	3049.456457
33804	3049.456457
33811	3049.456457
33814	3049.456457
33819	3049.456457
33820	3049.456457
33823	3049.456457
33824	3049.456457
33825	3049.456457
33829	3049.456457
33836	3049.456457
33837	3049.456457
33838	3049.456457
33840	3049.456457
33847	3049.456457
33851	3049.456457
33852	3049.456457
33855	3049.456457
33865	3049.456457
33870	3049.456457
33871	3049.456457
33873	3049.456457
33878	3049.456457
33879	3049.456457
33882	3049.456457
33887	3049.456457
33897	3049.456457
33898	3049.456457
33899	3049.456457
33901	3049.456457
33907	3049.456457
33908	3049.456457
33912	3049.456457
33913	3049.456457
33914	3049.456457
33915	3049.456457
33919	3049.456457
33921	3049.456457
33924	3049.456457
33926	3049.456457
33933	3049.456457
33934	3049.456457
33935	3049.456457
33936	3049.456457
33938	3049.456457
33940	3049.456457
33943	3049.456457
33944	3049.456457
33946	3049.456457
33948	3049.456457
33951	3049.456457
33953	3049.456457
33954	3049.456457
33956	3049.456457
33961	3049.456457
33962	3049.456457
33964	3049.456457
33965	3049.456457
33967	3049.456457
33968	3049.456457
33970	3049.456457
33974	3049.456457
33981	3049.456457
33984	3049.456457
33987	3049.456457
33991	3049.456457
33994	3049.456457
33996	3049.456457
33997	3049.456457
33999	3049.456457
34006	3049.456457
34012	3049.456457
34017	3049.456457
34020	3049.456457
34024	3049.456457
34030	3049.456457
34031	3049.456457
34035	3049.456457
34042	3049.456457
34056	3049.456457
34057	3049.456457
34059	3049.456457
34062	3049.456457
34063	3049.456457
34065	3049.456457
34071	3049.456457
34072	3049.456457
34074	3049.456457
34075	3049.456457
34076	3049.456457
34077	3049.456457
34082	3049.456457
34087	3049.456457
34096	3049.456457
34098	3049.456457
34102	3049.456457
34105	3049.456457
34108	3049.456457
34110	3049.456457
34118	3049.456457
34119	3049.456457
34122	3049.456457
34127	3049.456457
34128	3049.456457
34129	3049.456457
34133	3049.456457
34134	3049.456457
34135	3049.456457
34140	3049.456457
34147	3049.456457
34149	3049.456457
34151	3049.456457
34153	3049.456457
34156	3049.456457
34162	3049.456457
34166	3049.456457
34167	3049.456457
34168	3049.456457
34173	3049.456457
34176	3049.456457
34180	3049.456457
34182	3049.456457
34185	3049.456457
34193	3049.456457
34200	3049.456457
34205	3049.456457
34206	3049.456457
34212	3049.456457
34213	3049.456457
34214	3049.456457
34217	3049.456457
34220	3049.456457
34221	3049.456457
34223	3049.456457
34224	3049.456457
34226	3049.456457
34229	3049.456457
34230	3049.456457
34232	3049.456457
34234	3049.456457
34239	3049.456457
34247	3049.456457
34248	3049.456457
34254	3049.456457
34256	3049.456457
34260	3049.456457
34261	3049.456457
34262	3049.456457
34267	3049.456457
34270	3049.456457
34272	3049.456457
34274	3049.456457
34275	3049.456457
34277	3049.456457
34280	3049.456457
34282	3049.456457
34283	3049.456457
34293	3049.456457
34294	3049.456457
34298	3049.456457
34300	3049.456457
34306	3049.456457
34309	3049.456457
34313	3049.456457
34314	3049.456457
34318	3049.456457
34319	3049.456457
34321	3049.456457
34325	3049.456457
34335	3049.456457
34338	3049.456457
34340	3049.456457
34347	3049.456457
34350	3049.456457
34354	3049.456457
34356	3049.456457
34357	3049.456457
34359	3049.456457
34362	3049.456457
34367	3049.456457
34375	3049.456457
34376	3049.456457
34379	3049.456457
34383	3049.456457
34385	3049.456457
34386	3049.456457
34387	3049.456457
34389	3049.456457
34392	3049.456457
34393	3049.456457
34400	3049.456457
34401	3049.456457
34407	3049.456457
34411	3049.456457
34412	3049.456457
34419	3049.456457
34420	3049.456457
34423	3049.456457
34424	3049.456457
34428	3049.456457
34429	3049.456457
34430	3049.456457
34434	3049.456457
34435	3049.456457
34438	3049.456457
34441	3049.456457
34442	3049.456457
34443	3049.456457
34447	3049.456457
34453	3049.456457
34455	3049.456457
34456	3049.456457
34459	3049.456457
34464	3049.456457
34465	3049.456457
34466	3049.456457
34472	3049.456457
34474	3049.456457
34475	3049.456457
34476	3049.456457
34481	3049.456457
34487	3049.456457
34490	3049.456457
34492	3049.456457
34499	3049.456457
34501	3049.456457
34503	3049.456457
34504	3049.456457
34508	3049.456457
34509	3049.456457
34514	3049.456457
34516	3049.456457
34522	3049.456457
34525	3049.456457
34526	3049.456457
34528	3049.456457
34532	3049.456457
34537	3049.456457
34541	3049.456457
34542	3049.456457
34544	3049.456457
34546	3049.456457
34552	3049.456457
34553	3049.456457
34560	3049.456457
34563	3049.456457
34565	3049.456457
34566	3049.456457
34572	3049.456457
34573	3049.456457
34575	3049.456457
34576	3049.456457
34581	3049.456457
34585	3049.456457
34589	3049.456457
34591	3049.456457
34596	3049.456457
34597	3049.456457
34598	3049.456457
34599	3049.456457
34605	3049.456457
34606	3049.456457
34609	3049.456457
34610	3049.456457
34615	3049.456457
34617	3049.456457
34619	3049.456457
34620	3049.456457
34623	3049.456457
34626	3049.456457
34629	3049.456457
34630	3049.456457
34631	3049.456457
34632	3049.456457
34639	3049.456457
34642	3049.456457
34643	3049.456457
34648	3049.456457
34649	3049.456457
34651	3049.456457
34654	3049.456457
34656	3049.456457
34658	3049.456457
34659	3049.456457
34661	3049.456457
34662	3049.456457
34663	3049.456457
34665	3049.456457
34667	3049.456457
34672	3049.456457
34677	3049.456457
